"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","286","544345","0.0-7.0-1.0-4.0-0.0-1.40","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"705","","j","psychophysics","287","546051","0.0-7.0-1.0-4.0-0.0-0.41","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.9445836734696655","768","428","j","true","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","288","546553","0.0-7.0-1.0-4.0-0.0-1.41","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"602","","j","psychophysics","289","548157","0.0-7.0-1.0-4.0-0.0-0.42","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.946669565217124","768","428","j","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","290","548658","0.0-7.0-1.0-4.0-0.0-1.42","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"632","","f","psychophysics","291","550291","0.0-7.0-1.0-4.0-0.0-0.43","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.945303418803423","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","292","550793","0.0-7.0-1.0-4.0-0.0-1.43","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"694","","f","psychophysics","293","552488","0.0-7.0-1.0-4.0-0.0-0.44","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.9452355371899746","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","294","552989","0.0-7.0-1.0-4.0-0.0-1.44","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"901","","f","psychophysics","295","554892","0.0-7.0-1.0-4.0-0.0-0.45","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.945036630036613","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","296","555393","0.0-7.0-1.0-4.0-0.0-1.45","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"655","","f","psychophysics","297","557049","0.0-7.0-1.0-4.0-0.0-0.46","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.945063291139162","768","428","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","298","557550","0.0-7.0-1.0-4.0-0.0-1.46","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"560","","f","psychophysics","299","559111","0.0-7.0-1.0-4.0-0.0-0.47","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.94452466367746","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","300","559612","0.0-7.0-1.0-4.0-0.0-1.47","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"2397","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了96% 的试次。</p><p class='context'>您的平均反应时为703毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","301","562011","0.0-7.0-1.0-4.0-1.0","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8358","
   
       <p>您当前还剩余7组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","302","570372","0.0-7.0-1.0-4.0-2.0","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"583","","f","psychophysics","303","571957","0.0-7.0-1.0-4.0-0.1-0.48","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.94444493392107","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","304","572460","0.0-7.0-1.0-4.0-0.1-1.48","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"603","","f","psychophysics","305","574064","0.0-7.0-1.0-4.0-0.1-0.49","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.945633187773129","768","428","j","false","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","306","574565","0.0-7.0-1.0-4.0-0.1-1.49","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"520","","f","psychophysics","307","576086","0.0-7.0-1.0-4.0-0.1-0.50","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.9456422018349695","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","308","576588","0.0-7.0-1.0-4.0-0.1-1.50","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"687","","f","psychophysics","309","578277","0.0-7.0-1.0-4.0-0.1-0.51","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.944628099173938","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","310","578780","0.0-7.0-1.0-4.0-0.1-1.51","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"625","","j","psychophysics","311","580407","0.0-7.0-1.0-4.0-0.1-0.52","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.945150214592655","768","428","j","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","312","580908","0.0-7.0-1.0-4.0-0.1-1.52","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"603","","f","psychophysics","313","582513","0.0-7.0-1.0-4.0-0.1-0.53","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.94426086956544","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","314","583014","0.0-7.0-1.0-4.0-0.1-1.53","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"588","","f","psychophysics","315","584603","0.0-7.0-1.0-4.0-0.1-0.54","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.943871111111301","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","316","585104","0.0-7.0-1.0-4.0-0.1-1.54","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"537","","f","psychophysics","317","586643","0.0-7.0-1.0-4.0-0.1-0.55","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.944245454545705","768","428","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","318","587144","0.0-7.0-1.0-4.0-0.1-1.55","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"735","","j","psychophysics","319","588881","0.0-7.0-1.0-4.0-0.1-0.56","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.94465461847406","768","428","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","320","589382","0.0-7.0-1.0-4.0-0.1-1.56","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"733","","j","psychophysics","321","591117","0.0-7.0-1.0-4.0-0.1-0.57","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.9450040322582","768","428","j","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","322","591618","0.0-7.0-1.0-4.0-0.1-1.57","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","f","psychophysics","323","593281","0.0-7.0-1.0-4.0-0.1-0.58","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.944126050420372","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","324","593783","0.0-7.0-1.0-4.0-0.1-1.58","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"714","","j","psychophysics","325","595499","0.0-7.0-1.0-4.0-0.1-0.59","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.945219512195023","768","428","j","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","326","596000","0.0-7.0-1.0-4.0-0.1-1.59","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"679","","f","psychophysics","327","597681","0.0-7.0-1.0-4.0-0.1-0.60","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.9447749999996935","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","328","598182","0.0-7.0-1.0-4.0-0.1-1.60","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"735","","f","psychophysics","329","599919","0.0-7.0-1.0-4.0-0.1-0.61","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","match","","","","","","","","","","","","","","key","f","6.945084337349401","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","330","600420","0.0-7.0-1.0-4.0-0.1-1.61","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"636","","j","psychophysics","331","602057","0.0-7.0-1.0-4.0-0.1-0.62","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.944038297872039","768","428","j","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","332","602558","0.0-7.0-1.0-4.0-0.1-1.62","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"812","","j","psychophysics","333","604372","0.0-7.0-1.0-4.0-0.1-0.63","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.9450115384614595","768","428","j","true","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","334","604874","0.0-7.0-1.0-4.0-0.1-1.63","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"762","","j","psychophysics","335","606637","0.0-7.0-1.0-4.0-0.1-0.64","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.9448932806322565","768","428","j","true","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","336","607139","0.0-7.0-1.0-4.0-0.1-1.64","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"707","","j","psychophysics","337","608847","0.0-7.0-1.0-4.0-0.1-0.65","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.945000000000305","768","428","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","338","609348","0.0-7.0-1.0-4.0-0.1-1.65","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"633","","j","psychophysics","339","610983","0.0-7.0-1.0-4.0-0.1-0.66","2","2","3","2","2","2","2","2","2","2","2","3","2","2","2","2","2","2","2","2","5","4","5","4","4","4","4","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","4","3","4","1","2","3","2","2","2","673239924056522752","刘","624","","","","nonmatch","","","","","","","","","","","","","","key","j","6.945025641025386","768","428","j","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
