"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","630","1075208","0.0-7.0-1.0-4.0-0.4-1.208","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"678","","j","psychophysics","631","1076888","0.0-7.0-1.0-4.0-0.4-0.209","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.666999999999533","720","446","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","632","1077390","0.0-7.0-1.0-4.0-0.4-1.209","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"696","","j","psychophysics","633","1079088","0.0-7.0-1.0-4.0-0.4-0.210","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.66633663366383","720","446","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","634","1079591","0.0-7.0-1.0-4.0-0.4-1.210","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"956","","f","psychophysics","635","1081549","0.0-7.0-1.0-4.0-0.4-0.211","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66581196581316","720","446","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","636","1082051","0.0-7.0-1.0-4.0-0.4-1.211","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"702","","j","psychophysics","637","1083756","0.0-7.0-1.0-4.0-0.4-0.212","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.67128712871333","720","446","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","638","1084261","0.0-7.0-1.0-4.0-0.4-1.212","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"615","","f","psychophysics","639","1085880","0.0-7.0-1.0-4.0-0.4-0.213","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666666666666668","720","446","f","true","nonmatch","img/square.png","六边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","640","1086381","0.0-7.0-1.0-4.0-0.4-1.213","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"872","","f","psychophysics","641","1088255","0.0-7.0-1.0-4.0-0.4-0.214","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666666666666668","720","446","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","642","1088757","0.0-7.0-1.0-4.0-0.4-1.214","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"830","","f","psychophysics","643","1090589","0.0-7.0-1.0-4.0-0.4-0.215","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666055045872415","720","446","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","644","1091091","0.0-7.0-1.0-4.0-0.4-1.215","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"676","","f","psychophysics","645","1092772","0.0-7.0-1.0-4.0-0.4-0.216","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665","720","446","f","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","646","1093275","0.0-7.0-1.0-4.0-0.4-1.216","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"758","","f","psychophysics","647","1095037","0.0-7.0-1.0-4.0-0.4-0.217","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67142857142857","720","446","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","648","1095540","0.0-7.0-1.0-4.0-0.4-1.217","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"630","","j","psychophysics","649","1097173","0.0-7.0-1.0-4.0-0.4-0.218","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.66701030927787","720","446","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","650","1097676","0.0-7.0-1.0-4.0-0.4-1.218","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"723","","f","psychophysics","651","1099402","0.0-7.0-1.0-4.0-0.4-0.219","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666990291261683","720","446","f","true","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","652","1099905","0.0-7.0-1.0-4.0-0.4-1.219","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"799","","f","psychophysics","653","1101706","0.0-7.0-1.0-4.0-0.4-0.220","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665420560749403","720","446","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","654","1102210","0.0-7.0-1.0-4.0-0.4-1.220","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"825","","f","psychophysics","655","1104039","0.0-7.0-1.0-4.0-0.4-0.221","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67064220183358","720","446","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","656","1104544","0.0-7.0-1.0-4.0-0.4-1.221","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"650","","j","psychophysics","657","1106196","0.0-7.0-1.0-4.0-0.4-0.222","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.66734693877456","720","446","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","658","1106698","0.0-7.0-1.0-4.0-0.4-1.222","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"852","","f","psychophysics","659","1108552","0.0-7.0-1.0-4.0-0.4-0.223","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66545454545412","720","446","j","false","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","660","1109055","0.0-7.0-1.0-4.0-0.4-1.223","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"645","","j","psychophysics","661","1110704","0.0-7.0-1.0-4.0-0.4-0.224","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.66734693877456","720","446","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","662","1111208","0.0-7.0-1.0-4.0-0.4-1.224","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"695","","f","psychophysics","663","1112905","0.0-7.0-1.0-4.0-0.4-0.225","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66633663366383","720","446","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","664","1113409","0.0-7.0-1.0-4.0-0.4-1.225","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"767","","j","psychophysics","665","1115181","0.0-7.0-1.0-4.0-0.4-0.226","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.67142857142857","720","446","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","666","1115682","0.0-7.0-1.0-4.0-0.4-1.226","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"720","","j","psychophysics","667","1117405","0.0-7.0-1.0-4.0-0.4-0.227","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.665686274511174","720","446","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","668","1117909","0.0-7.0-1.0-4.0-0.4-1.227","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"608","","f","psychophysics","669","1119521","0.0-7.0-1.0-4.0-0.4-0.228","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66562499999903","720","446","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","670","1120023","0.0-7.0-1.0-4.0-0.4-1.228","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"997","","j","psychophysics","671","1122022","0.0-7.0-1.0-4.0-0.4-0.229","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.66638655462224","720","446","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","672","1122524","0.0-7.0-1.0-4.0-0.4-1.229","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"712","","f","psychophysics","673","1124239","0.0-7.0-1.0-4.0-0.4-0.230","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.670588235293206","720","446","f","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","674","1124741","0.0-7.0-1.0-4.0-0.4-1.230","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1043","","j","psychophysics","675","1126786","0.0-7.0-1.0-4.0-0.4-0.231","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.66557377049333","720","446","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","676","1127290","0.0-7.0-1.0-4.0-0.4-1.231","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"580","","f","psychophysics","677","1128873","0.0-7.0-1.0-4.0-0.4-0.232","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665957446807024","720","446","f","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","678","1129374","0.0-7.0-1.0-4.0-0.4-1.232","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"693","","j","psychophysics","679","1131071","0.0-7.0-1.0-4.0-0.4-0.233","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.66633663366383","720","446","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","680","1131573","0.0-7.0-1.0-4.0-0.4-1.233","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"562","","j","psychophysics","681","1133138","0.0-7.0-1.0-4.0-0.4-0.234","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","720","446","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","682","1133640","0.0-7.0-1.0-4.0-0.4-1.234","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"768","","f","psychophysics","683","1135412","0.0-7.0-1.0-4.0-0.4-0.235","3","3","4","3","3","4","3","3","4","3","4","3","2","3","4","4","4","5","4","4","4","5","3","4","3","2","2","4","2","1","0","1","0","0","0","1","1","0","1","0","0","1","0","1","4","4","3","5","2","1","4","2","4","4","2","775105837449613314","赵","651","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67142857142857","720","446","f","true","nonmatch","img/square.png","六边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
