"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","","null","html-keyboard-response","1952","3405117","0.0-9.0-0.0-8.0-0.37","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"451","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","1953","3405570","0.0-9.0-0.0-8.0-1.37","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","4","","","","4","451","","","","",""
"null","","null","html-keyboard-response","1954","3405821","0.0-9.0-0.0-8.0-0.38","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"748","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","1955","3406570","0.0-9.0-0.0-8.0-1.38","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","4","","","","4","748","","","","",""
"null","","null","html-keyboard-response","1956","3406821","0.0-9.0-0.0-8.0-0.39","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","1957","3407394","0.0-9.0-0.0-8.0-1.39","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","精干","positive","ability","4","","","","4","572","","","","",""
"null","","null","html-keyboard-response","1958","3407645","0.0-9.0-0.0-8.0-0.40","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","1959","3408130","0.0-9.0-0.0-8.0-1.40","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","4","","","","4","484","","","","",""
"null","","null","html-keyboard-response","1960","3408382","0.0-9.0-0.0-8.0-0.41","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"523","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","1961","3408906","0.0-9.0-0.0-8.0-1.41","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","全能","positive","ability","4","","","","4","523","","","","",""
"null","","null","html-keyboard-response","1962","3409157","0.0-9.0-0.0-8.0-0.42","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"588","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","1963","3409746","0.0-9.0-0.0-8.0-1.42","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","4","","","","4","588","","","","",""
"null","","null","html-keyboard-response","1964","3409997","0.0-9.0-0.0-8.0-0.43","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","1965","3410458","0.0-9.0-0.0-8.0-1.43","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","4","","","","4","460","","","","",""
"null","","null","html-keyboard-response","1966","3410710","0.0-9.0-0.0-8.0-0.44","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"523","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","1967","3411234","0.0-9.0-0.0-8.0-1.44","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","4","","","","4","523","","","","",""
"null","","null","html-keyboard-response","1968","3411485","0.0-9.0-0.0-8.0-0.45","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"668","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","1969","3412154","0.0-9.0-0.0-8.0-1.45","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","高效","positive","ability","4","","","","4","668","","","","",""
"null","","null","html-keyboard-response","1970","3412405","0.0-9.0-0.0-8.0-0.46","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"804","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","1971","3413210","0.0-9.0-0.0-8.0-1.46","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","4","","","","4","804","","","","",""
"null","","null","html-keyboard-response","1972","3413461","0.0-9.0-0.0-8.0-0.47","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","1973","3413978","0.0-9.0-0.0-8.0-1.47","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","蠢笨","negative","ability","4","","","","4","516","","","","",""
"4479","
    <div class=""tag-bottom""><p>
    —— 任务5：对“他人”词和“自我”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，仍然是两个类别标签，但互换了位置！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","1974","3418457","0.0-9.0-0.0-9.0","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","1975","3418708","0.0-9.0-0.0-10.0-0.0","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"813","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","1976","3419522","0.0-9.0-0.0-10.0-1.0","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","5","","","","5","813","","","","",""
"null","","null","html-keyboard-response","1977","3419772","0.0-9.0-0.0-10.0-0.1","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"453","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","1978","3420561","0.0-9.0-0.0-10.0-1.1","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","false","","","他人的","other","ability","5","","","","5","453","","","","",""
"null","","null","html-keyboard-response","1979","3420813","0.0-9.0-0.0-10.0-0.2","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"709","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","1980","3421522","0.0-9.0-0.0-10.0-1.2","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","ability","5","","","","5","709","","","","",""
"null","","null","html-keyboard-response","1981","3421773","0.0-9.0-0.0-10.0-0.3","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"444","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","1982","3422218","0.0-9.0-0.0-10.0-1.3","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","5","","","","5","444","","","","",""
"null","","null","html-keyboard-response","1983","3422469","0.0-9.0-0.0-10.0-0.4","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","1984","3422954","0.0-9.0-0.0-10.0-1.4","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","5","","","","5","484","","","","",""
"null","","null","html-keyboard-response","1985","3423205","0.0-9.0-0.0-10.0-0.5","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","1986","3423754","0.0-9.0-0.0-10.0-1.5","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","ability","5","","","","5","548","","","","",""
"null","","null","html-keyboard-response","1987","3424006","0.0-9.0-0.0-10.0-0.6","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"475","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","1988","3424482","0.0-9.0-0.0-10.0-1.6","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","5","","","","5","475","","","","",""
"null","","null","html-keyboard-response","1989","3424733","0.0-9.0-0.0-10.0-0.7","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","1990","3425194","0.0-9.0-0.0-10.0-1.7","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","ability","5","","","","5","460","","","","",""
"null","","null","html-keyboard-response","1991","3425446","0.0-9.0-0.0-10.0-0.8","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"563","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","1992","3426010","0.0-9.0-0.0-10.0-1.8","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","5","","","","5","563","","","","",""
"null","","null","html-keyboard-response","1993","3426261","0.0-9.0-0.0-10.0-0.9","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"764","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","1994","3427026","0.0-9.0-0.0-10.0-1.9","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","5","","","","5","764","","","","",""
"null","","null","html-keyboard-response","1995","3427277","0.0-9.0-0.0-10.0-0.10","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","1996","3427882","0.0-9.0-0.0-10.0-1.10","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","5","","","","5","604","","","","",""
"null","","null","html-keyboard-response","1997","3428132","0.0-9.0-0.0-10.0-0.11","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","1998","3428706","0.0-9.0-0.0-10.0-1.11","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","5","","","","5","572","","","","",""
"null","","null","html-keyboard-response","1999","3428956","0.0-9.0-0.0-10.0-0.12","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"517","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","2000","3429474","0.0-9.0-0.0-10.0-1.12","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","5","","","","5","517","","","","",""
"null","","null","html-keyboard-response","2001","3429725","0.0-9.0-0.0-10.0-0.13","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2002","3430298","0.0-9.0-0.0-10.0-1.13","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","5","","","","5","572","","","","",""
"null","","null","html-keyboard-response","2003","3430549","0.0-9.0-0.0-10.0-0.14","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","2004","3431066","0.0-9.0-0.0-10.0-1.14","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","ability","5","","","","5","516","","","","",""
"null","","null","html-keyboard-response","2005","3431317","0.0-9.0-0.0-10.0-0.15","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","2006","3431866","0.0-9.0-0.0-10.0-1.15","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","5","","","","5","548","","","","",""
"null","","null","html-keyboard-response","2007","3432117","0.0-9.0-0.0-10.0-0.16","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"547","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","2008","3432666","0.0-9.0-0.0-10.0-1.16","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","ability","5","","","","5","547","","","","",""
"null","","null","html-keyboard-response","2009","3432917","0.0-9.0-0.0-10.0-0.17","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","2010","3433434","0.0-9.0-0.0-10.0-1.17","3","3","3","3","3","3","3","3","3","3","3","4","2","4","4","4","3","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","4","2","2","4","4","2","2","4","2","2","708989653960622080","杨","192","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","5","","","","5","516","","","","",""
