"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1028","1834789","0.0-7.0-1.1-4.1-0.1-1.19","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"504","","j","psychophysics","1029","1836294","0.0-7.0-1.1-4.1-0.1-0.20","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666887640450778","640","356","j","true","nonmatch","img/square.png","三角","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1030","1836796","0.0-7.0-1.1-4.1-0.1-1.20","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"602","","f","psychophysics","1031","1838399","0.0-7.0-1.1-4.1-0.1-0.21","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.66981052631561","640","356","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1032","1838900","0.0-7.0-1.1-4.1-0.1-1.21","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"806","","f","psychophysics","1033","1840707","0.0-7.0-1.1-4.1-0.1-0.22","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.667592592591298","640","356","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1034","1841215","0.0-7.0-1.1-4.1-0.1-1.22","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"639","","j","psychophysics","1035","1842856","0.0-7.0-1.1-4.1-0.1-0.23","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667275510203304","640","356","j","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1036","1843359","0.0-7.0-1.1-4.1-0.1-1.23","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"531","","f","psychophysics","1037","1844891","0.0-7.0-1.1-4.1-0.1-0.24","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.669087912089058","640","356","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1038","1845392","0.0-7.0-1.1-4.1-0.1-1.24","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"630","","f","psychophysics","1039","1847026","0.0-7.0-1.1-4.1-0.1-0.25","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.669412371133618","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1040","1847527","0.0-7.0-1.1-4.1-0.1-1.25","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"527","","f","psychophysics","1041","1849056","0.0-7.0-1.1-4.1-0.1-0.26","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.667120879121985","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1042","1849557","0.0-7.0-1.1-4.1-0.1-1.26","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"519","","f","psychophysics","1043","1851078","0.0-7.0-1.1-4.1-0.1-0.27","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.668844444444403","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1044","1851579","0.0-7.0-1.1-4.1-0.1-1.27","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"597","","j","psychophysics","1045","1853177","0.0-7.0-1.1-4.1-0.1-0.28","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66549473684281","640","356","j","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1046","1853679","0.0-7.0-1.1-4.1-0.1-1.28","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"660","","j","psychophysics","1047","1855341","0.0-7.0-1.1-4.1-0.1-0.29","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667999999999832","640","356","j","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1048","1855842","0.0-7.0-1.1-4.1-0.1-1.29","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"650","","f","psychophysics","1049","1857493","0.0-7.0-1.1-4.1-0.1-0.30","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.668867346937578","640","356","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1050","1857995","0.0-7.0-1.1-4.1-0.1-1.30","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"523","","f","psychophysics","1051","1859519","0.0-7.0-1.1-4.1-0.1-0.31","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.668377777776268","640","356","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1052","1860020","0.0-7.0-1.1-4.1-0.1-1.31","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"524","","j","psychophysics","1053","1861545","0.0-7.0-1.1-4.1-0.1-0.32","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666633333335632","640","356","j","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1054","1862046","0.0-7.0-1.1-4.1-0.1-1.32","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"569","","j","psychophysics","1055","1863618","0.0-7.0-1.1-4.1-0.1-0.33","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.669860215053983","640","356","j","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1056","1864118","0.0-7.0-1.1-4.1-0.1-1.33","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"518","","j","psychophysics","1057","1865638","0.0-7.0-1.1-4.1-0.1-0.34","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.656522222222865","640","356","j","true","nonmatch","img/square.png","三角","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
