"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"751","","j","psychophysics","47","202979","0.0-7.0-0.0-1.0-0.0-0.19","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","nonmatch","","","","","","","","","","","","","","key","j","16.67470192307687","758.3333534223067","422.22223340729164","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","48","203482","0.0-7.0-0.0-1.0-0.0-1.19","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"623","","f","psychophysics","49","205107","0.0-7.0-0.0-1.0-0.0-0.20","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","match","","","","","","","","","","","","","","key","f","16.674494845360595","758.3333534223067","422.22223340729164","f","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","50","205607","0.0-7.0-0.0-1.0-0.0-1.20","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"628","","f","psychophysics","51","207237","0.0-7.0-0.0-1.0-0.0-0.21","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","match","","","","","","","","","","","","","","key","f","16.674479166666668","758.3333534223067","422.22223340729164","f","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","52","207739","0.0-7.0-0.0-1.0-0.0-1.21","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"689","","f","psychophysics","53","209429","0.0-7.0-0.0-1.0-0.0-0.22","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","match","","","","","","","","","","","","","","key","f","16.67432000000001","758.3333534223067","422.22223340729164","f","true","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","54","209930","0.0-7.0-0.0-1.0-0.0-1.22","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"562","","j","psychophysics","55","211493","0.0-7.0-0.0-1.0-0.0-0.23","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","nonmatch","","","","","","","","","","","","","","key","j","16.67440860215055","758.3333534223067","422.22223340729164","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","56","211994","0.0-7.0-0.0-1.0-0.0-1.23","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"574","","f","psychophysics","57","213571","0.0-7.0-0.0-1.0-0.0-0.24","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","match","","","","","","","","","","","","","","key","f","16.677494623656045","758.3333534223067","422.22223340729164","f","true","match","img/circle.png","圆形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","58","214072","0.0-7.0-0.0-1.0-0.0-1.24","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"770","","f","psychophysics","59","215845","0.0-7.0-0.0-1.0-0.0-0.25","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","match","","","","","","","","","","","","","","key","f","16.668342857142644","758.3333534223067","422.22223340729164","f","true","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","60","216346","0.0-7.0-0.0-1.0-0.0-1.25","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"618","","j","psychophysics","61","217965","0.0-7.0-0.0-1.0-0.0-0.26","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","nonmatch","","","","","","","","","","","","","","key","j","16.675979166666668","758.3333534223067","422.22223340729164","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","62","218466","0.0-7.0-0.0-1.0-0.0-1.26","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"672","","j","psychophysics","63","220140","0.0-7.0-0.0-1.0-0.0-0.27","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","nonmatch","","","","","","","","","","","","","","key","j","16.674191919191873","758.3333534223067","422.22223340729164","j","true","nonmatch","img/diamond.png","圆形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","64","220641","0.0-7.0-0.0-1.0-0.0-1.27","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"639","","j","psychophysics","65","222281","0.0-7.0-0.0-1.0-0.0-0.28","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","nonmatch","","","","","","","","","","","","","","key","j","16.675979591836875","758.3333534223067","422.22223340729164","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","66","222782","0.0-7.0-0.0-1.0-0.0-1.28","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"607","","f","psychophysics","67","224391","0.0-7.0-0.0-1.0-0.0-0.29","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","match","","","","","","","","","","","","","","key","f","16.67493684210533","758.3333534223067","422.22223340729164","f","true","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","68","224906","0.0-7.0-0.0-1.0-0.0-1.29","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"647","","j","psychophysics","69","226555","0.0-7.0-0.0-1.0-0.0-0.30","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","nonmatch","","","","","","","","","","","","","","key","j","16.675112244898184","758.3333534223067","422.22223340729164","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","70","227057","0.0-7.0-0.0-1.0-0.0-1.30","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"636","","j","psychophysics","71","228696","0.0-7.0-0.0-1.0-0.0-0.31","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","nonmatch","","","","","","","","","","","","","","key","j","16.67583505154651","758.3333534223067","422.22223340729164","j","true","nonmatch","img/circle.png","菱形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","72","229198","0.0-7.0-0.0-1.0-0.0-1.31","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"627","","f","psychophysics","73","230827","0.0-7.0-0.0-1.0-0.0-0.32","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","match","","","","","","","","","","","","","","key","f","16.67507291666637","758.3333534223067","422.22223340729164","f","true","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","74","231328","0.0-7.0-0.0-1.0-0.0-1.32","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"634","","f","psychophysics","75","232965","0.0-7.0-0.0-1.0-0.0-0.33","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","match","","","","","","","","","","","","","","key","f","16.6749587628865","758.3333534223067","422.22223340729164","f","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","76","233466","0.0-7.0-0.0-1.0-0.0-1.33","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"658","","j","psychophysics","77","235126","0.0-7.0-0.0-1.0-0.0-0.34","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","nonmatch","","","","","","","","","","","","","","key","j","16.674142857142773","758.3333534223067","422.22223340729164","j","true","nonmatch","img/pentagon.png","圆形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
