"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"600","","f","psychophysics","175","414020","0.0-7.0-0.0-4.0-0.0-0.34","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.649473684210648","640","356","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","176","414521","0.0-7.0-0.0-4.0-0.0-1.34","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"551","","f","psychophysics","177","416072","0.0-7.0-0.0-4.0-0.0-0.35","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.654739130435146","640","356","j","false","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","178","416573","0.0-7.0-0.0-4.0-0.0-1.35","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"844","","f","psychophysics","179","418420","0.0-7.0-0.0-4.0-0.0-0.36","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65321100917442","640","356","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","180","418920","0.0-7.0-0.0-4.0-0.0-1.36","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"604","","j","psychophysics","181","420527","0.0-7.0-0.0-4.0-0.0-0.37","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.652347368421033","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","182","421029","0.0-7.0-0.0-4.0-0.0-1.37","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"746","","f","psychophysics","183","422776","0.0-7.0-0.0-4.0-0.0-0.38","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65231730769189","640","356","f","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","184","423277","0.0-7.0-0.0-4.0-0.0-1.38","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"664","","f","psychophysics","185","424944","0.0-7.0-0.0-4.0-0.0-0.39","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652696969697246","640","356","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","186","425445","0.0-7.0-0.0-4.0-0.0-1.39","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"737","","j","psychophysics","187","427186","0.0-7.0-0.0-4.0-0.0-0.40","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.654298076923276","640","356","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","188","427688","0.0-7.0-0.0-4.0-0.0-1.40","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"630","","j","psychophysics","189","429319","0.0-7.0-0.0-4.0-0.0-0.41","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.648752577319627","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","190","429821","0.0-7.0-0.0-4.0-0.0-1.41","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"704","","j","psychophysics","191","431530","0.0-7.0-0.0-4.0-0.0-0.42","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.653326732673598","640","356","f","false","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","192","432031","0.0-7.0-0.0-4.0-0.0-1.42","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"645","","j","psychophysics","193","433678","0.0-7.0-0.0-4.0-0.0-0.43","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.653214285714427","640","356","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","194","434181","0.0-7.0-0.0-4.0-0.0-1.43","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"799","","f","psychophysics","195","435981","0.0-7.0-0.0-4.0-0.0-0.44","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.648953271028258","640","356","f","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","196","436482","0.0-7.0-0.0-4.0-0.0-1.44","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"685","","j","psychophysics","197","438169","0.0-7.0-0.0-4.0-0.0-0.45","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.647390000000016","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","198","438671","0.0-7.0-0.0-4.0-0.0-1.45","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"636","","j","psychophysics","199","440309","0.0-7.0-0.0-4.0-0.0-0.46","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.653350515463917","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","200","440810","0.0-7.0-0.0-4.0-0.0-1.46","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"680","","f","psychophysics","201","442492","0.0-7.0-0.0-4.0-0.0-0.47","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.649469999999855","640","356","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","202","442994","0.0-7.0-0.0-4.0-0.0-1.47","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"582","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了96% 的试次。</p><p class='context'>您的平均反应时为677毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","203","443577","0.0-7.0-0.0-4.0-1.0","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2207","
    
        <p >您当前还剩余7组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","204","445788","0.0-7.0-0.0-4.0-2.0","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"615","","j","psychophysics","205","447405","0.0-7.0-0.0-4.0-0.1-0.48","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.65387499999997","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","206","447907","0.0-7.0-0.0-4.0-0.1-1.48","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"635","","f","psychophysics","207","449544","0.0-7.0-0.0-4.0-0.1-0.49","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.651505154639135","640","356","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","208","450045","0.0-7.0-0.0-4.0-0.1-1.49","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"685","","f","psychophysics","209","451734","0.0-7.0-0.0-4.0-0.1-0.50","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652949999999837","640","356","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","210","452236","0.0-7.0-0.0-4.0-0.1-1.50","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"685","","f","psychophysics","211","453922","0.0-7.0-0.0-4.0-0.1-0.51","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652369999999646","640","356","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","212","454423","0.0-7.0-0.0-4.0-0.1-1.51","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"572","","f","psychophysics","213","455998","0.0-7.0-0.0-4.0-0.1-0.52","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.654425531914928","640","356","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","214","456499","0.0-7.0-0.0-4.0-0.1-1.52","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"675","","j","psychophysics","215","458177","0.0-7.0-0.0-4.0-0.1-0.53","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.648439999999827","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","216","458678","0.0-7.0-0.0-4.0-0.1-1.53","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"697","","j","psychophysics","217","460377","0.0-7.0-0.0-4.0-0.1-0.54","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.649326732673217","640","356","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","218","460889","0.0-7.0-0.0-4.0-0.1-1.54","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"592","","f","psychophysics","219","462483","0.0-7.0-0.0-4.0-0.1-0.55","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65429787234059","640","356","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","220","462985","0.0-7.0-0.0-4.0-0.1-1.55","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","j","psychophysics","221","464605","0.0-7.0-0.0-4.0-0.1-0.56","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.65303125000052","640","356","f","false","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","222","465107","0.0-7.0-0.0-4.0-0.1-1.56","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"671","","f","psychophysics","223","466780","0.0-7.0-0.0-4.0-0.1-0.57","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.645929292929146","640","356","f","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","224","467281","0.0-7.0-0.0-4.0-0.1-1.57","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"795","","f","psychophysics","225","469077","0.0-7.0-0.0-4.0-0.1-0.58","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65374528301906","640","356","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","226","469578","0.0-7.0-0.0-4.0-0.1-1.58","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"676","","j","psychophysics","227","471256","0.0-7.0-0.0-4.0-0.1-0.59","3","4","4","3","3","4","3","2","4","3","4","5","5","4","4","5","4","5","4","4","1","2","2","1","2","1","2","1","2","1","1","1","1","0","0","0","0","0","1","1","0","1","0","1","4","2","1","2","1","3","1","2","2","4","1","688779620236918784","黄","601","","","","match","","","","","","","","","","","","","","key","j","16.648111111111117","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
