"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"1176","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","2682","3652018","0.0-9.0-1.1-8.1-1.10","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","黑心","negative","moral","4","","","","14","1176","","","","",""
"null","","null","html-keyboard-response","2683","3652270","0.0-9.0-1.1-8.1-0.11","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1155","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","2684","3653426","0.0-9.0-1.1-8.1-1.11","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","moral","4","","","","14","1155","","","","",""
"null","","null","html-keyboard-response","2685","3653677","0.0-9.0-1.1-8.1-0.12","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"619","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","2686","3654297","0.0-9.0-1.1-8.1-1.12","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","诚信","positive","moral","4","","","","14","619","","","","",""
"null","","null","html-keyboard-response","2687","3654548","0.0-9.0-1.1-8.1-0.13","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"919","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","2688","3655468","0.0-9.0-1.1-8.1-1.13","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","moral","4","","","","14","919","","","","",""
"null","","null","html-keyboard-response","2689","3655719","0.0-9.0-1.1-8.1-0.14","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1144","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","2690","3656864","0.0-9.0-1.1-8.1-1.14","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","不仁","negative","moral","4","","","","14","1144","","","","",""
"null","","null","html-keyboard-response","2691","3657114","0.0-9.0-1.1-8.1-0.15","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"619","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","2692","3657734","0.0-9.0-1.1-8.1-1.15","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","moral","4","","","","14","619","","","","",""
"null","","null","html-keyboard-response","2693","3657986","0.0-9.0-1.1-8.1-0.16","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","2694","3658517","0.0-9.0-1.1-8.1-1.16","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","高尚","positive","moral","4","","","","14","531","","","","",""
"null","","null","html-keyboard-response","2695","3658769","0.0-9.0-1.1-8.1-0.17","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"770","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","2696","3659541","0.0-9.0-1.1-8.1-1.17","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","moral","4","","","","14","770","","","","",""
"null","","null","html-keyboard-response","2697","3659792","0.0-9.0-1.1-8.1-0.18","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"734","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","2698","3660526","0.0-9.0-1.1-8.1-1.18","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","诚信","positive","moral","4","","","","14","734","","","","",""
"null","","null","html-keyboard-response","2699","3660778","0.0-9.0-1.1-8.1-0.19","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"573","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","2700","3661352","0.0-9.0-1.1-8.1-1.19","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","moral","4","","","","14","573","","","","",""
"null","","null","html-keyboard-response","2701","3661604","0.0-9.0-1.1-8.1-0.20","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"574","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","2702","3662178","0.0-9.0-1.1-8.1-1.20","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","黑心","negative","moral","4","","","","14","574","","","","",""
"null","","null","html-keyboard-response","2703","3662429","0.0-9.0-1.1-8.1-0.21","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1937","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","2704","3664367","0.0-9.0-1.1-8.1-1.21","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","moral","4","","","","14","1937","","","","",""
"null","","null","html-keyboard-response","2705","3664617","0.0-9.0-1.1-8.1-0.22","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"968","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","2706","3665585","0.0-9.0-1.1-8.1-1.22","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","卑鄙","negative","moral","4","","","","14","968","","","","",""
"null","","null","html-keyboard-response","2707","3665836","0.0-9.0-1.1-8.1-0.23","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1344","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","2708","3667182","0.0-9.0-1.1-8.1-1.23","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","moral","4","","","","14","1344","","","","",""
"null","","null","html-keyboard-response","2709","3667433","0.0-9.0-1.1-8.1-0.24","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"723","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","2710","3668157","0.0-9.0-1.1-8.1-1.24","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","廉正","positive","moral","4","","","","14","723","","","","",""
"null","","null","html-keyboard-response","2711","3668407","0.0-9.0-1.1-8.1-0.25","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"793","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","2712","3669201","0.0-9.0-1.1-8.1-1.25","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","moral","4","","","","14","793","","","","",""
"null","","null","html-keyboard-response","2713","3669453","0.0-9.0-1.1-8.1-0.26","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"804","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","2714","3670257","0.0-9.0-1.1-8.1-1.26","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","不孝","negative","moral","4","","","","14","804","","","","",""
"null","","null","html-keyboard-response","2715","3670509","0.0-9.0-1.1-8.1-0.27","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1245","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","2716","3671754","0.0-9.0-1.1-8.1-1.27","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","moral","4","","","","14","1245","","","","",""
"null","","null","html-keyboard-response","2717","3672005","0.0-9.0-1.1-8.1-0.28","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"944","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","2718","3672950","0.0-9.0-1.1-8.1-1.28","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","善良","positive","moral","4","","","","14","944","","","","",""
"null","","null","html-keyboard-response","2719","3673200","0.0-9.0-1.1-8.1-0.29","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1241","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","2720","3674442","0.0-9.0-1.1-8.1-1.29","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","moral","4","","","","14","1241","","","","",""
"null","","null","html-keyboard-response","2721","3674692","0.0-9.0-1.1-8.1-0.30","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1033","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","2722","3675727","0.0-9.0-1.1-8.1-1.30","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","缺德","negative","moral","4","","","","14","1033","","","","",""
"null","","null","html-keyboard-response","2723","3675978","0.0-9.0-1.1-8.1-0.31","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"964","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","2724","3676943","0.0-9.0-1.1-8.1-1.31","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","moral","4","","","","14","964","","","","",""
"null","","null","html-keyboard-response","2725","3677193","0.0-9.0-1.1-8.1-0.32","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"825","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","2726","3678019","0.0-9.0-1.1-8.1-1.32","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","正直","positive","moral","4","","","","14","825","","","","",""
"null","","null","html-keyboard-response","2727","3678271","0.0-9.0-1.1-8.1-0.33","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"857","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","2728","3679128","0.0-9.0-1.1-8.1-1.33","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","moral","4","","","","14","857","","","","",""
"null","","null","html-keyboard-response","2729","3679379","0.0-9.0-1.1-8.1-0.34","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"687","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","2730","3680067","0.0-9.0-1.1-8.1-1.34","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","正直","positive","moral","4","","","","14","687","","","","",""
"null","","null","html-keyboard-response","2731","3680318","0.0-9.0-1.1-8.1-0.35","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"619","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","2732","3680938","0.0-9.0-1.1-8.1-1.35","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","moral","4","","","","14","619","","","","",""
"null","","null","html-keyboard-response","2733","3681188","0.0-9.0-1.1-8.1-0.36","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"626","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","2734","3681816","0.0-9.0-1.1-8.1-1.36","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","小人","negative","moral","4","","","","14","626","","","","",""
"null","","null","html-keyboard-response","2735","3682067","0.0-9.0-1.1-8.1-0.37","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","2736","3684089","0.0-9.0-1.1-8.1-1.37","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","moral","4","","","","14","2021","","","","",""
"null","","null","html-keyboard-response","2737","3684340","0.0-9.0-1.1-8.1-0.38","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1360","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","2738","3685701","0.0-9.0-1.1-8.1-1.38","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","true","","","高尚","positive","moral","4","","","","14","1360","","","","",""
"null","","null","html-keyboard-response","2739","3685952","0.0-9.0-1.1-8.1-0.39","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1788","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","2740","3688396","0.0-9.0-1.1-8.1-1.39","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","false","","","别人的","other","moral","4","","","","14","1588.276595744681","","","","",""
"null","","null","html-keyboard-response","2741","3688647","0.0-9.0-1.1-8.1-0.40","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
