"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","48","158511","0.0-7.0-0.0-1.0-0.0-1.19","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"214","","j","psychophysics","49","159727","0.0-7.0-0.0-1.0-0.0-0.20","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.66433333333326","768","428","f","false","nonmatch","img/square.png","椭圆","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","50","160229","0.0-7.0-0.0-1.0-0.0-1.20","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"621","","f","psychophysics","51","161852","0.0-7.0-0.0-1.0-0.0-0.21","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667479166666755","768","428","f","true","nonmatch","img/pentagon.png","菱形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","52","162353","0.0-7.0-0.0-1.0-0.0-1.21","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"648","","f","psychophysics","53","164003","0.0-7.0-0.0-1.0-0.0-0.22","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667326530612403","768","428","j","false","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","54","164505","0.0-7.0-0.0-1.0-0.0-1.22","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"527","","j","psychophysics","55","166033","0.0-7.0-0.0-1.0-0.0-0.23","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.670307692307606","768","428","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","56","166534","0.0-7.0-0.0-1.0-0.0-1.23","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"720","","j","psychophysics","57","168256","0.0-7.0-0.0-1.0-0.0-0.24","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.668647058823435","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","58","168757","0.0-7.0-0.0-1.0-0.0-1.24","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"681","","f","psychophysics","59","170439","0.0-7.0-0.0-1.0-0.0-0.25","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667699999999897","768","428","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","60","170940","0.0-7.0-0.0-1.0-0.0-1.25","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"716","","j","psychophysics","61","172657","0.0-7.0-0.0-1.0-0.0-0.26","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.66735294117654","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","62","173158","0.0-7.0-0.0-1.0-0.0-1.26","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"744","","j","psychophysics","63","174904","0.0-7.0-0.0-1.0-0.0-0.27","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.666776699029267","768","428","f","false","nonmatch","img/pentagon.png","椭圆","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","64","175406","0.0-7.0-0.0-1.0-0.0-1.27","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"411","","j","psychophysics","65","176820","0.0-7.0-0.0-1.0-0.0-0.28","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.66790476190467","768","428","f","false","nonmatch","img/diamond.png","五边","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","66","177320","0.0-7.0-0.0-1.0-0.0-1.28","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"279","","j","psychophysics","67","178600","0.0-7.0-0.0-1.0-0.0-0.29","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.66782894736848","768","428","f","false","nonmatch","img/ellipse.png","菱形","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","68","179103","0.0-7.0-0.0-1.0-0.0-1.29","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"5","","j","psychophysics","69","180109","0.0-7.0-0.0-1.0-0.0-0.30","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.664883333333517","768","428","f","false","nonmatch","img/pentagon.png","方形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","html-keyboard-response","70","180610","0.0-7.0-0.0-1.0-0.0-1.30","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"333","","j","psychophysics","71","181943","0.0-7.0-0.0-1.0-0.0-0.31","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.66765822784841","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","72","182445","0.0-7.0-0.0-1.0-0.0-1.31","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"433","","j","psychophysics","73","183879","0.0-7.0-0.0-1.0-0.0-0.32","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.66543529411771","768","428","f","false","nonmatch","img/diamond.png","椭圆","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","74","184380","0.0-7.0-0.0-1.0-0.0-1.32","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"448","","j","psychophysics","75","185829","0.0-7.0-0.0-1.0-0.0-0.33","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.670558139534943","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","76","186329","0.0-7.0-0.0-1.0-0.0-1.33","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"141","","j","psychophysics","77","187472","0.0-7.0-0.0-1.0-0.0-0.34","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","match","","","","","","","","","","","","","","key","j","16.667402985074848","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","html-keyboard-response","78","187974","0.0-7.0-0.0-1.0-0.0-1.34","2","2","3","3","2","2","2","2","2","2","3","2","1","3","2","2","2","2","2","2","2","2","2","2","2","1","1","4","1","1","0","1","1","0","0","1","1","1","1","1","0","0","0","1","5","3","4","5","5","4","3","5","4","2","770428348274053122","郭","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
