"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","732","1324279","0.0-7.0-0.0-4.0-0.6-1.306","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"996","","f","psychophysics","733","1326276","0.0-7.0-0.0-4.0-0.6-0.307","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66638655462224","735","456","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","734","1326779","0.0-7.0-0.0-4.0-0.6-1.307","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"827","","j","psychophysics","735","1328608","0.0-7.0-0.0-4.0-0.6-0.308","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.666055045872415","735","456","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","736","1329110","0.0-7.0-0.0-4.0-0.6-1.308","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"932","","j","psychophysics","737","1331045","0.0-7.0-0.0-4.0-0.6-0.309","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.66521739130435","735","456","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","738","1331547","0.0-7.0-0.0-4.0-0.6-1.309","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"715","","f","psychophysics","739","1333264","0.0-7.0-0.0-4.0-0.6-0.310","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66568627450889","735","456","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","740","1333765","0.0-7.0-0.0-4.0-0.6-1.310","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"742","","j","psychophysics","741","1335510","0.0-7.0-0.0-4.0-0.6-0.311","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.666346153844362","735","456","f","false","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","742","1336011","0.0-7.0-0.0-4.0-0.6-1.311","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"745","","f","psychophysics","743","1337760","0.0-7.0-0.0-4.0-0.6-0.312","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665384615384166","735","456","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","744","1338262","0.0-7.0-0.0-4.0-0.6-1.312","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1002","","j","psychophysics","745","1340266","0.0-7.0-0.0-4.0-0.6-0.313","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.66638655462224","735","456","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","746","1340768","0.0-7.0-0.0-4.0-0.6-1.313","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"689","","j","psychophysics","747","1342460","0.0-7.0-0.0-4.0-0.6-0.314","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.66899999999907","735","456","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","748","1342962","0.0-7.0-0.0-4.0-0.6-1.314","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"663","","f","psychophysics","749","1344628","0.0-7.0-0.0-4.0-0.6-0.315","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665656565655624","735","456","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","750","1345130","0.0-7.0-0.0-4.0-0.6-1.315","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"744","","f","psychophysics","751","1346876","0.0-7.0-0.0-4.0-0.6-0.316","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6663461538466","735","456","f","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","752","1347378","0.0-7.0-0.0-4.0-0.6-1.316","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"811","","j","psychophysics","753","1349192","0.0-7.0-0.0-4.0-0.6-0.317","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","735","456","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","754","1349693","0.0-7.0-0.0-4.0-0.6-1.317","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"730","","f","psychophysics","755","1351425","0.0-7.0-0.0-4.0-0.6-0.318","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668932038836306","735","456","f","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","756","1351927","0.0-7.0-0.0-4.0-0.6-1.318","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"697","","f","psychophysics","757","1353625","0.0-7.0-0.0-4.0-0.6-0.319","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665346534653004","735","456","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","758","1354127","0.0-7.0-0.0-4.0-0.6-1.319","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"670","","f","psychophysics","759","1355800","0.0-7.0-0.0-4.0-0.6-0.320","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665656565657976","735","456","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","760","1356302","0.0-7.0-0.0-4.0-0.6-1.320","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"743","","j","psychophysics","761","1358048","0.0-7.0-0.0-4.0-0.6-0.321","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.666019417476633","735","456","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","762","1358550","0.0-7.0-0.0-4.0-0.6-1.321","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"726","","f","psychophysics","763","1360279","0.0-7.0-0.0-4.0-0.6-0.322","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66504854368932","735","456","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","764","1360781","0.0-7.0-0.0-4.0-0.6-1.322","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"742","","f","psychophysics","765","1362526","0.0-7.0-0.0-4.0-0.6-0.323","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.669230769231664","735","456","f","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","766","1363028","0.0-7.0-0.0-4.0-0.6-1.323","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"822","","f","psychophysics","767","1364853","0.0-7.0-0.0-4.0-0.6-0.324","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666972477063794","735","456","f","true","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","768","1365355","0.0-7.0-0.0-4.0-0.6-1.324","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"887","","f","psychophysics","769","1367245","0.0-7.0-0.0-4.0-0.6-0.325","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66607142857226","735","456","j","false","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","770","1367746","0.0-7.0-0.0-4.0-0.6-1.325","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"725","","f","psychophysics","771","1369474","0.0-7.0-0.0-4.0-0.6-0.326","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666019417476633","735","456","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","772","1369976","0.0-7.0-0.0-4.0-0.6-1.326","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"724","","f","psychophysics","773","1371703","0.0-7.0-0.0-4.0-0.6-0.327","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668627450982218","735","456","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","774","1372204","0.0-7.0-0.0-4.0-0.6-1.327","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"826","","j","psychophysics","775","1374032","0.0-7.0-0.0-4.0-0.6-0.328","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.665740740739878","735","456","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","776","1374534","0.0-7.0-0.0-4.0-0.6-1.328","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"674","","f","psychophysics","777","1376210","0.0-7.0-0.0-4.0-0.6-0.329","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665656565657976","735","456","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","778","1376712","0.0-7.0-0.0-4.0-0.6-1.329","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"813","","j","psychophysics","779","1378528","0.0-7.0-0.0-4.0-0.6-0.330","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.665740740739878","735","456","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","780","1379030","0.0-7.0-0.0-4.0-0.6-1.330","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"727","","j","psychophysics","781","1380759","0.0-7.0-0.0-4.0-0.6-0.331","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.666019417476633","735","456","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","782","1381260","0.0-7.0-0.0-4.0-0.6-1.331","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"823","","j","psychophysics","783","1383086","0.0-7.0-0.0-4.0-0.6-0.332","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.66944444444272","735","456","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","784","1383588","0.0-7.0-0.0-4.0-0.6-1.332","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"750","","j","psychophysics","785","1385340","0.0-7.0-0.0-4.0-0.6-0.333","3","3","3","3","3","3","3","3","3","4","3","4","4","3","2","3","3","3","4","4","4","4","3","2","4","4","3","2","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","3","2","2","2","4","1","2","2","3","2","1","745755632388542465","吴","171","","","","match","","","","","","","","","","","","","","key","j","16.665384615384166","735","456","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
